date,channel,campaign,impressions,clicks,conversions,cost,revenue,cpc,cpa,ctr,conversion_rate,roas,roi,profit_margin,cpc_calc,cpa_calc,ctr_calc,conversion_rate_calc,roas_calc,roi_calc,profit_margin_calc,profit,year,month,month_name,quarter,week_start
2024-04-24,Facebook,Trending Now,59773,19154,1275,28143.37489775862,64354.15232425864,1.4693210242121029,22.073235213928328,0.3204456861793786,0.0665657303957397,2.2866536994247944,1.2866536994247944,0.5626797357852878,1.4693210242121029,22.073235213928328,0.32044568617937863,0.06656573039573979,2.2866536994247944,1.2866536994247944,0.5626797357852878,36210.77742650002,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Best Sellers,69493,21738,2911,28992.396149054355,182994.9315854335,1.3337195762744667,9.959600188613656,0.312808484307772,0.1339129634741006,6.311825026280286,5.311825026280287,0.8415672177482201,1.3337195762744667,9.959600188613656,0.31280848430777203,0.13391296347410064,6.311825026280286,5.311825026280287,0.8415672177482201,154002.53543637914,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Exclusive Offers,70366,26446,3475,29882.410572463206,151720.1290141135,1.1299406553907283,8.599254840996606,0.3758349202739959,0.1313998336232322,5.0772386198964945,4.0772386198964945,0.8030425444096251,1.1299406553907285,8.599254840996606,0.37583492027399595,0.13139983362323224,5.0772386198964945,4.0772386198964945,0.8030425444096251,121837.7184416503,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Flash Sale,70688,22077,2914,29222.564969292616,176319.70924103833,1.3236655781715183,10.028333894746952,0.3123160932548665,0.1319925714544548,6.033683539631684,5.033683539631684,0.8342637638464806,1.3236655781715185,10.028333894746952,0.3123160932548665,0.13199257145445487,6.033683539631684,5.033683539631684,0.8342637638464806,147097.14427174572,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Limited Edition,73067,24930,3635,30129.764377741853,88877.8282591195,1.2085745839447193,8.28879350144205,0.3411936989338552,0.145808263136783,2.94983482594963,1.94983482594963,0.6609979680207777,1.2085745839447193,8.28879350144205,0.3411936989338552,0.145808263136783,2.94983482594963,1.9498348259496299,0.6609979680207777,58748.063881377646,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Must-Haves,39789,12953,2040,17070.754904294306,150318.86721032936,1.317899706963198,8.36801710994819,0.3255422352911609,0.1574924727862271,8.805636777815565,7.805636777815565,0.8864363787387478,1.3178997069631981,8.36801710994819,0.3255422352911609,0.15749247278622713,8.805636777815565,7.8056367778155655,0.8864363787387478,133248.11230603507,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,New Arrivals,66784,21397,3564,25825.7134385189,73799.00874513552,1.2069782417403794,7.2462720085631025,0.3203911116435074,0.1665654063653783,2.8575787042949505,1.8575787042949503,0.6500533831327212,1.2069782417403794,7.2462720085631025,0.3203911116435074,0.16656540636537834,2.8575787042949505,1.8575787042949503,0.6500533831327212,47973.29530661662,2024,4,April,2024Q2,2024-04-22
2024-04-25,Facebook,Trending Now,43196,16477,1877,18330.786830437573,57437.96222253549,1.112507545696278,9.766002573488318,0.3814473562366886,0.1139163682709231,3.1334149894298013,2.1334149894298013,0.6808593807799542,1.112507545696278,9.766002573488318,0.3814473562366886,0.11391636827092311,3.1334149894298013,2.1334149894298013,0.6808593807799542,39107.17539209792,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Best Sellers,67064,22962,1866,27186.30996101074,120665.17965694,1.1839696002530589,14.569297942663846,0.3423893594178695,0.0812646981970211,4.438453759630932,3.438453759630933,0.7746963122393434,1.1839696002530589,14.569297942663846,0.3423893594178695,0.08126469819702116,4.438453759630933,3.438453759630933,0.7746963122393434,93478.86969592926,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Exclusive Offers,47016,18560,1304,21196.202503169803,70353.12687530463,1.142036772800097,16.254756520835738,0.3947592309001191,0.0702586206896551,3.3191382685074657,2.3191382685074657,0.698716980401761,1.142036772800097,16.254756520835738,0.3947592309001191,0.07025862068965517,3.3191382685074657,2.3191382685074657,0.698716980401761,49156.92437213483,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Flash Sale,67611,22719,2020,28504.55841761161,119253.51061815496,1.2546572656195965,14.111167533471097,0.3360252029995119,0.0889123641005325,4.183664551858971,3.1836645518589717,0.7609751002728793,1.2546572656195965,14.111167533471095,0.33602520299951194,0.08891236410053259,4.183664551858972,3.183664551858972,0.7609751002728793,90748.95220054335,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Limited Edition,56347,21912,1564,25593.347295549327,101722.78030019048,1.168005991947304,16.36403279766581,0.3888760714856159,0.0713764147499087,3.9745789843550487,2.9745789843550487,0.7484010246277017,1.168005991947304,16.36403279766581,0.3888760714856159,0.07137641474990873,3.9745789843550487,2.9745789843550487,0.7484010246277017,76129.43300464115,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Must-Haves,65291,23501,1903,26495.10600048427,150367.13968417325,1.1274033445591367,13.92280924880939,0.3599424116647011,0.0809752776477596,5.67527979248035,4.67527979248035,0.8237972335170183,1.1274033445591367,13.92280924880939,0.3599424116647011,0.08097527764775966,5.67527979248035,4.67527979248035,0.8237972335170183,123872.03368368898,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,New Arrivals,62984,23483,1536,25564.36222429693,88164.65821523474,1.0886327225779044,16.643464989776646,0.3728407214530674,0.0654090192905506,3.448732944780493,2.448732944780493,0.7100384355612526,1.0886327225779044,16.643464989776646,0.37284072145306746,0.06540901929055061,3.448732944780493,2.448732944780493,0.7100384355612526,62600.29599093781,2024,4,April,2024Q2,2024-04-22
2024-04-26,Facebook,Trending Now,67167,22081,1627,27959.558674404427,65017.21534159845,1.2662270130159154,17.18473182200641,0.3287477481501332,0.0736832570988632,2.325402060123304,1.325402060123304,0.5699668383595673,1.2662270130159154,17.18473182200641,0.32874774815013325,0.07368325709886328,2.325402060123304,1.325402060123304,0.5699668383595673,37057.65666719402,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Best Sellers,65652,21708,2079,16039.157683701653,119101.47208220731,0.73885929996783,7.714842560703056,0.3306525315298848,0.0957711442786069,7.425668755862001,6.425668755862002,0.8653319946152223,0.73885929996783,7.7148425607030555,0.33065253152988483,0.09577114427860696,7.425668755862001,6.425668755862002,0.8653319946152223,103062.31439850567,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Exclusive Offers,58006,20340,1762,15167.919996645074,64569.55440315951,0.745718780562688,8.608354141115251,0.3506533806847567,0.0866273352999016,4.256981472571148,3.256981472571148,0.7650917659747257,0.745718780562688,8.608354141115251,0.35065338068475677,0.08662733529990167,4.256981472571148,3.256981472571148,0.7650917659747257,49401.63440651444,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Flash Sale,41159,14063,1322,11900.122355926202,53593.93942080578,0.8462008359472518,9.001605412954767,0.3416749678077698,0.0940055464694588,4.503646081766232,3.503646081766232,0.7779576854298859,0.8462008359472518,9.001605412954767,0.34167496780776985,0.09400554646945887,4.503646081766232,3.503646081766232,0.7779576854298859,41693.81706487958,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Limited Edition,62957,22042,1947,18242.851187569384,100599.01049109442,0.8276404676331269,9.369723260179446,0.350111981193513,0.088331367389529,5.514434638355338,4.514434638355338,0.8186577472431069,0.8276404676331269,9.369723260179446,0.35011198119351306,0.08833136738952908,5.514434638355338,4.514434638355338,0.8186577472431069,82356.15930352504,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Must-Haves,65630,21878,2040,18545.5526176063,158878.11460860365,0.8476804377733933,9.090957165493284,0.3333536492457717,0.0932443550598775,8.566911856688057,7.5669118566880575,0.883271823414488,0.8476804377733933,9.090957165493284,0.33335364924577177,0.0932443550598775,8.566911856688057,7.5669118566880575,0.883271823414488,140332.56199099735,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,New Arrivals,61701,18748,1623,18060.52989168852,84059.28841296291,0.963331016198449,11.127868078674382,0.3038524497171845,0.0865692340516321,4.654309088220446,3.6543090882204456,0.7851453392876524,0.9633310161984489,11.12786807867438,0.3038524497171845,0.08656923405163218,4.6543090882204465,3.6543090882204465,0.7851453392876524,65998.75852127439,2024,4,April,2024Q2,2024-04-22
2024-04-27,Facebook,Trending Now,56448,19182,1705,13958.663877256671,112675.54341222958,0.7276959585682762,8.186899634754647,0.3398171768707483,0.0888854134084037,8.07208658386106,7.07208658386106,0.8761162941439019,0.7276959585682761,8.186899634754646,0.3398171768707483,0.08888541340840371,8.07208658386106,7.0720865838610605,0.8761162941439019,98716.87953497292,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Best Sellers,56279,21618,2022,24946.26087071396,83543.73951536775,1.1539578532109334,12.337418828246271,0.3841219637875584,0.0935331668054399,3.3489483633775827,2.3489483633775827,0.7013988000127152,1.1539578532109334,12.337418828246271,0.3841219637875584,0.09353316680543991,3.3489483633775827,2.3489483633775827,0.7013988000127152,58597.47864465379,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Exclusive Offers,58704,18662,1686,25563.211082416085,110807.2300603104,1.3698001866046556,15.16204690534762,0.317899972744617,0.0903440145750723,4.3346365878318895,3.33463658783189,0.7693001524494162,1.3698001866046556,15.16204690534762,0.31789997274461707,0.09034401457507234,4.3346365878318895,3.334636587831889,0.7693001524494161,85244.0189778943,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Flash Sale,74590,26257,2748,29134.154238115905,115430.082361109,1.1095766552963364,10.601948412705934,0.3520176967421906,0.1046578055375709,3.962019333655241,2.9620193336552405,0.7476034527379678,1.1095766552963364,10.601948412705934,0.35201769674219063,0.10465780553757094,3.9620193336552414,2.962019333655241,0.7476034527379679,86295.9281229931,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Limited Edition,84045,27822,2765,33109.25140061335,213590.4393366409,1.1900385091155683,11.974412803115136,0.331036944494021,0.0993817841995543,6.451080296327212,5.451080296327213,0.844987203062822,1.1900385091155685,11.974412803115136,0.33103694449402105,0.0993817841995543,6.451080296327212,5.451080296327212,0.844987203062822,180481.18793602756,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Must-Haves,56125,18525,2113,23819.97738343428,167204.74961409654,1.2858287386469245,11.273060758842536,0.3300668151447661,0.1140620782726045,7.019517563873924,6.019517563873924,0.8575400672623831,1.2858287386469247,11.273060758842536,0.33006681514476616,0.11406207827260459,7.019517563873922,6.019517563873922,0.8575400672623831,143384.77223066226,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,New Arrivals,43500,15364,1642,16885.8049772861,106556.48718494226,1.099050050591389,10.283681472159625,0.3531954022988505,0.106873210101536,6.31041797108734,5.31041797108734,0.8415318914560439,1.099050050591389,10.283681472159623,0.35319540229885055,0.10687321010153605,6.31041797108734,5.31041797108734,0.8415318914560439,89670.68220765617,2024,4,April,2024Q2,2024-04-22
2024-04-28,Facebook,Trending Now,38901,14688,1159,15404.633834600736,52704.77910371135,1.0487904299156274,13.291314783952318,0.377573841289427,0.0789079520697167,3.421358772276029,2.4213587722760286,0.7077184631722329,1.0487904299156274,13.291314783952318,0.377573841289427,0.07890795206971678,3.421358772276029,2.4213587722760286,0.7077184631722329,37300.14526911061,2024,4,April,2024Q2,2024-04-22
2024-04-29,Facebook,Best Sellers,68916,17388,2691,25842.45817753247,173564.84219400104,1.486223727716383,9.603291779090476,0.2523071565383946,0.1547619047619047,6.716266734443203,5.716266734443202,0.8511077597809398,1.486223727716383,9.603291779090476,0.2523071565383946,0.15476190476190477,6.716266734443203,5.716266734443202,0.8511077597809398,147722.38401646857,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,Exclusive Offers,51043,12462,2030,19087.37195844563,124412.73089133349,1.531645960395252,9.402646284948586,0.2441470916678094,0.1628952014122933,6.518064988841186,5.518064988841186,0.8465802348224538,1.531645960395252,9.402646284948586,0.24414709166780948,0.16289520141229338,6.518064988841186,5.518064988841187,0.8465802348224538,105325.35893288786,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,Flash Sale,74770,17591,2772,28493.412586083457,179909.77148489532,1.619772189533481,10.279008869438476,0.2352681556774107,0.1575805809789096,6.314082981157741,5.31408298115774,0.8416238742848068,1.6197721895334807,10.279008869438476,0.23526815567741072,0.15758058097890967,6.314082981157741,5.31408298115774,0.8416238742848068,151416.35889881186,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,Limited Edition,50449,12212,2132,21835.73186472267,67768.77304329877,1.788055344310733,10.241900499400876,0.2420662451188328,0.1745823779888634,3.103572321877817,2.103572321877817,0.6777906566085916,1.788055344310733,10.241900499400877,0.24206624511883287,0.17458237798886342,3.103572321877817,2.103572321877817,0.6777906566085916,45933.0411785761,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,Must-Haves,73065,18994,2428,28690.157152572552,152476.70955374534,1.510485266535356,11.816374445046357,0.2599603093136248,0.1278298410024218,5.314600012223121,4.314600012223121,0.8118390852180621,1.510485266535356,11.816374445046355,0.25996030931362485,0.1278298410024218,5.314600012223121,4.314600012223121,0.8118390852180621,123786.55240117278,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,New Arrivals,50293,13191,1978,19308.503343025273,84424.00099887482,1.4637634252918863,9.761629597080525,0.2622830214940449,0.1499507239784701,4.372374155523087,3.3723741555230866,0.7712913020637033,1.4637634252918863,9.761629597080523,0.2622830214940449,0.14995072397847017,4.372374155523087,3.3723741555230866,0.7712913020637033,65115.49765584955,2024,4,April,2024Q2,2024-04-29
2024-04-29,Facebook,Trending Now,66057,15457,2670,26534.35232361488,166944.25430177388,1.7166560343931474,9.937959671765872,0.2339948832069273,0.1727372711392896,6.2916272560833475,5.2916272560833475,0.8410586070506475,1.7166560343931474,9.937959671765872,0.23399488320692735,0.17273727113928963,6.2916272560833475,5.2916272560833475,0.8410586070506475,140409.901978159,2024,4,April,2024Q2,2024-04-29
2024-04-30,Facebook,Best Sellers,90830,29079,3120,35596.96331621489,103456.77910677071,1.2241467490702875,11.40928311417144,0.3201475283496642,0.1072939234499123,2.90633721162515,1.90633721162515,0.655924303621731,1.2241467490702875,11.409283114171439,0.3201475283496642,0.1072939234499123,2.9063372116251496,1.9063372116251494,0.6559243036217309,67859.81579055582,2024,4,April,2024Q2,2024-04-29
2024-04-30,Facebook,Exclusive Offers,52438,18289,1839,21276.26016289674,36859.09818968401,1.1633364406417377,11.569472628002575,0.3487737899996186,0.100552244518563,1.7324049390015397,0.7324049390015395,0.4227677504912081,1.1633364406417377,11.569472628002577,0.3487737899996186,0.10055224451856307,1.7324049390015395,0.7324049390015395,0.4227677504912081,15582.83802678727,2024,4,April,2024Q2,2024-04-29
2024-04-30,Facebook,Flash Sale,71220,27400,2148,26168.371021577743,76916.45768102315,0.9550500372838594,12.182668073360215,0.3847233923055321,0.0783941605839416,2.93929100965436,1.93929100965436,0.6597819009021523,0.9550500372838592,12.182668073360215,0.38472339230553215,0.07839416058394161,2.9392910096543603,1.9392910096543605,0.6597819009021524,50748.08665944541,2024,4,April,2024Q2,2024-04-29
2024-04-30,Facebook,Limited Edition,65074,20895,1935,27712.65475270155,75296.66320950292,1.326281634491579,14.321785401912946,0.3210959830346989,0.0926058865757358,2.717049805636635,1.7170498056366352,0.6319537470658588,1.3262816344915793,14.321785401912946,0.32109598303469894,0.09260588657573582,2.717049805636635,1.7170498056366352,0.6319537470658588,47584.00845680137,2024,4,April,2024Q2,2024-04-29
2024-04-30,Facebook,Must-Haves,77478,25303,2292,31389.89041486826,163360.28267776876,1.2405600290427323,13.695414666172889,0.3265830300214254,0.0905821444097537,5.204232334636979,4.204232334636979,0.8078487016529875,1.2405600290427325,13.695414666172889,0.3265830300214254,0.09058214440975379,5.204232334636979,4.204232334636979,0.8078487016529875,131970.3922629005,2024,4,April,2024Q2,2024-04-29
